text,class,date,aspect
"único problema do hotel são os elevadores, poucos pra comportar a quantidade de hóspedes, somente 2 pra um hotel de 16 andares e 10 aptos por andar. Muita gente pra pouco elevador. São demorados.",0,2025-04-14 00:00:00+00:00,Áreas comuns
"Boa localização, mas ao mesmo tempo ao lado dos bares com musica barulhenta até tarde da noite.",0,2024-02-05 00:00:00+00:00,Localização
No final de semana o hotel lota de mais e o fluxo nos elevadores ficam complicados,0,2024-05-21 00:00:00+00:00,Áreas comuns
O atendimento na recepção foi muito ruim.,0,2024-08-28 00:00:00+00:00,Atendimento da equipe
luz queimada no quarto,0,2024-01-04 00:00:00+00:00,Quarto
"Ponto a melhorar: cobrança a parte do estacionamento! Não atentei a esta informação no site, até pq no estado onde moro não é cobrado o estacionamento nas diárias, achei isso um absurdo!",0,2024-04-20 00:00:00+00:00,Áreas comuns
Poderia ter janelas a prova de ruídos,0,2024-07-03 00:00:00+00:00,Quarto
E o horário da piscina inicia muito tarde.,0,2024-03-31 00:00:00+00:00,Áreas comuns
"poderia melhorar a cortina do quarto que, mesmo fechada, deixa passar luz pela manhã",0,2025-03-08 00:00:00+00:00,Quarto
Experiência péssima!,0,2024-12-24 00:00:00+00:00,Experiência
Existem bares próximo ao Hotel que ficam música alta até tarde,0,2024-07-03 00:00:00+00:00,Localização
"Travesseiros altos, camas moles com buracos no meio",0,2024-07-17 00:00:00+00:00,Quarto
apesar de não ter muita variedade,0,2024-11-06 00:00:00+00:00,Café da manhã
pedimos semente para deixar as toalhas novas pois nem isso fizeram,0,2024-08-17 21:57:31+00:00,Atendimento da equipe
São apenas 2 elevadores (pequenos) para 17 andares - se prepara para esperar pelos elevadores.,0,2024-06-12 21:28:50+00:00,Áreas comuns
piscina pequena.,0,2024-11-18 00:00:00+00:00,Áreas comuns
achei poucos elevadores e os dois que tem são muito pequenos,0,2025-05-26 00:00:00+00:00,Áreas comuns
"ao andar descalço, percebi que o chão não estava bem limpo.",0,2024-07-04 00:00:00+00:00,Quarto
O atendimento na recepção foi muito ruim.,0,2024-08-28 00:00:00+00:00,Atendimento da equipe
Falata de cortesia no atendimento do restaurante no rooftop,0,2024-11-23 00:00:00+00:00,Atendimento da equipe
o estacionamento mesmo sendo na área do hotel é cobrado diária separada,0,2025-04-26 02:14:25+00:00,Áreas comuns
"no quarto não tinha tomada dos dois lados da cama, fez bastante falta para deixar nossos celulares e power bank carregando durante a noite",0,2024-04-29 00:00:00+00:00,Quarto
"o estacionamento, diferentemente do que aparece nos sites de busca, é cobrado à parte, R$35,00 por dia.",0,2025-04-29 09:04:44+00:00,Áreas comuns
manutenção fraca dos quartos,0,2024-08-28 00:00:00+00:00,Quarto
ar condicionado não funciona,0,2024-08-17 21:57:31+00:00,Quarto
Pouca cordialidade dos funcionários,0,2024-12-10 00:00:00+00:00,Atendimento da equipe
"Como o hotel possui muitos quartos e tem um grande fluxo de hóspedes, apenas 2 elevadores não dão conta, gerando uma boa espera dependendo do horário.",0,2024-01-04 00:00:00+00:00,Áreas comuns
ar condicionado antigo e meio sujo mas funcionando,0,2024-06-03 00:00:00+00:00,Quarto
A área de café da manhã é pequena para o número de hospedes,0,2024-11-14 00:00:00+00:00,Café da manhã
O elevador do hotel demora muito pra chegar.,0,2025-03-05 00:02:35+00:00,Áreas comuns
"Na partida a mesma situação, sem auxílio",0,2024-10-25 00:00:00+00:00,Atendimento da equipe
"Ao reclamar, “consertaram” colando a cortina com fita crepe e silver tape na parede, o que “resolveu” apenas em parte o problema, porque no meio, apesar de também terem colado, de manhã ainda passava claridade",0,2025-03-04 00:00:00+00:00,Quarto
"senti falta também de coisas clássicas como um bolo de chocolate ou bolo de cenoura com cobertura de chocolate, que não encontrei mesmo indo mais cedo, lá pelas 8h da manhã",0,2024-04-07 00:00:00+00:00,Café da manhã
Os colchões são moles demais!!,0,2024-09-15 13:23:11+00:00,Quarto
"Porta do quarto sem vedação alguma, a claridade da iluminação do corredor entra no quarto e o barulho da movimentação do corredor incomodou demais.",0,2024-09-09 00:00:00+00:00,Quarto
Equipe muito jovem e sem experiencia para lidar com conflitos,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
lençóis e toalhas surradas,0,2024-09-09 00:00:00+00:00,Quarto
Piscina só pode ser usada até as 18:00,0,2024-11-23 00:00:00+00:00,Áreas comuns
"no quarto não tinha tomada dos dois lados da cama, fez bastante falta para deixar nossos celulares e power bank carregando durante a noite",0,2024-04-29 00:00:00+00:00,Quarto
falta de acustica no quarto,0,2024-04-07 13:21:37+00:00,Quarto
"Pena q o recepcionista colocou todos meus colegas de empresa em quartos e andares próximos, enquanto eu fiquei há andares de distância, mesmo tendo todos nós chegado juntos.",0,2024-08-08 00:00:00+00:00,Atendimento da equipe
Observei equipe do cafe brincando na cozinha enquanto pilhas de pratos se juntavam na mesa,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
"mesmo após reclamar do ar condicionado pingando e molhando meu tênis no dia 04/01, o problema persistiu, e não houve realocação para outro quarto",0,2024-01-05 23:17:11+00:00,Quarto
"o estacionamento, diferentemente do que aparece nos sites de busca, é cobrado à parte, R$35,00 por dia.",0,2025-04-29 09:04:44+00:00,Áreas comuns
Primeiro a piscina que agora só fica aberta até às 18:30 hrs.,0,2025-01-10 00:00:00+00:00,Áreas comuns
o elevador é bem devagar,0,2025-01-04 00:00:00+00:00,Áreas comuns
limpeza o chão do quarto sujo onde ñ podíamos ficar descalço,0,2025-07-07 00:00:00+00:00,Quarto
simplesmente não incomoda a equipe que arruma os quartos,0,2024-08-17 21:57:31+00:00,Atendimento da equipe
Qdo o hotel ficou cheio no final de semana levamos um bom tempo para descer do 15 andar,0,2024-12-06 00:00:00+00:00,Áreas comuns
número de elevadores insuficiente para horários de pico,0,2025-01-06 00:00:00+00:00,Áreas comuns
"O quarto estava bem empoeirado, embaixo das camas principalmente, voltamos de viagem atacados da alergia.",0,2024-08-22 00:00:00+00:00,Quarto
os elevadores demoram muito,0,2025-01-12 00:00:00+00:00,Áreas comuns
"Na partida a mesma situação, sem auxílio",0,2024-10-25 00:00:00+00:00,Atendimento da equipe
a qualidade do café é ruim,0,2025-05-20 00:00:00+00:00,Café da manhã
"Com frequência, precisamos esperar muito tempo para conseguir pegar o elevador com espaço para entrar",0,2025-02-11 00:00:00+00:00,Áreas comuns
"Travesseiros altos, camas moles com buracos no meio",0,2024-07-17 00:00:00+00:00,Quarto
nos finais de semana com muito barulho devido aos bares da região. Música a noite toda.,0,2024-04-22 00:00:00+00:00,Localização
"o black out da cortina não fechava bem e o quarto ficava bem claro, mesmo à noite",0,2025-03-04 00:00:00+00:00,Quarto
Achei falta de cordialidade e boa vontade dos funcionarios,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
"A academia é fraca, alguns poucos equipamentos, pequena.",0,2024-07-01 22:21:01+00:00,Áreas comuns
Elevador muito demorado.,0,2024-12-22 00:00:00+00:00,Áreas comuns
O custo benefício é baixo pelo valor da estadia,0,2024-09-30 00:00:00+00:00,Experiência
"Travesseiros altos, camas moles com buracos no meio",0,2024-07-17 00:00:00+00:00,Quarto
Poderiam diminuir o valor,0,2025-04-27 14:44:02+00:00,Áreas comuns
luz queimada no quarto,0,2024-01-04 00:00:00+00:00,Quarto
cama bem ruim,0,2024-10-13 22:30:07+00:00,Quarto
A venda extra de pacotes para o pôr do sol está prejudicando o hóspede.,0,2025-03-18 00:00:00+00:00,Áreas comuns
O atendimento na recepção foi muito ruim.,0,2024-08-28 00:00:00+00:00,Atendimento da equipe
o estacionamento corre o risco de ficar sem na temporada (o que aconteceu conosco),0,2025-03-03 00:00:00+00:00,Áreas comuns
Único ponto negativo é o elevador que é estranho. Demora uma eternidade pós para em quase todos os andares e nunca tem ninguém.,0,2025-02-01 01:37:30+00:00,Áreas comuns
Pouca cordialidade dos funcionários,0,2024-12-10 00:00:00+00:00,Atendimento da equipe
"Se estiver no décimo andar, por exemplo, pode acontecer de precisar esperar de 10 a 20 minutos pelo elevador, que passará lotado várias vezes",0,2025-01-06 00:00:00+00:00,Áreas comuns
Funcionarios do bar um pouco ignorantes e sem muita experiencia,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
"Elevadores péssimos, além de demorados, sem ar condicionado",0,2024-11-23 00:00:00+00:00,Áreas comuns
"Boa localização, mas ao mesmo tempo ao lado dos bares com musica barulhenta até tarde da noite.",0,2024-02-05 00:00:00+00:00,Localização
Cama ruim,0,2024-07-20 00:00:00+00:00,Quarto
Único ponto negativo é o elevador que é estranho. Demora uma eternidade pós para em quase todos os andares e nunca tem ninguém.,0,2025-02-01 01:37:30+00:00,Áreas comuns
"O estacionamento é caríssimo, pagamos R$ 35,00 + 5% de ISS, ao final de 4 diárias deixamos R$ 162,00 só de estacionamento.",0,2024-08-22 00:00:00+00:00,Áreas comuns
Achei falta de cordialidade e boa vontade dos funcionarios,0,2024-07-12 02:24:22+00:00,Atendimento da equipe
Único ponto negativo é que so tem 2 elevadores para 16 andares com vários apartamentos em cada. Demora bastante!,0,2024-06-22 00:00:00+00:00,Áreas comuns
Só tenho a reclamar da cama que fazia muito barulho,0,2025-04-26 21:39:50+00:00,Quarto
"o elevador é um problema sério, pois alem de demorar muito, está sempre lotado",0,2025-01-08 00:00:00+00:00,Áreas comuns
Pelo preço esperava muitoooooooooo mais.,0,2024-12-10 00:00:00+00:00,Experiência
Cama muito pequena,0,2024-10-29 00:00:00+00:00,Quarto
Outro ponto negativo é que só tem dois elevadores e ambos são bem demorados.,0,2024-01-09 00:00:00+00:00,Áreas comuns
E o horário da piscina inicia muito tarde.,0,2024-03-31 00:00:00+00:00,Áreas comuns
"os elevadores são terríveis, 2 elevadores minúsculos, as vezes tinha que esperar 4, 5 elevadores pra conseguir entrar",0,2024-07-10 16:24:43+00:00,Áreas comuns
"Achei que os bolos, as tortas doces eram industrializados, não tinham carinha de caseiros.",0,2025-02-02 00:00:00+00:00,Café da manhã
ar condicionado antigo e meio sujo mas funcionando,0,2024-06-03 00:00:00+00:00,Quarto
Ponto que deixa a desejar é a cobrança de estacionamento para hóspedes!,0,2025-02-14 00:00:00+00:00,Experiência
"o café da manhã, que é básico e sem destaques especiais.",0,2024-07-04 00:00:00+00:00,Café da manhã
"Os elevadores um pouco demorados, como vi nas avaliações anteriores.",0,2025-02-02 00:00:00+00:00,Áreas comuns
camas ruins,0,2024-09-09 00:00:00+00:00,Quarto
Fui cobrado por parar o carro na porta do hotel em vagas que pessoas que frequentam o bar não são cobradas. As vagas são abertas para a rua descoberta e sem nenhum controle de entrada e saída. Não avisam que iram cobrar e no final da estadia apresentam a conta. Achei a cobrança sem aviso prévio desonesta.,0,2024-12-16 00:23:29+00:00,Áreas comuns
as ooções não eram muito saborosas.,0,2025-02-21 00:00:00+00:00,Café da manhã
"Meu namorado solicitou um café da manhã surpresa para mim, para ser entregue no dia 05/01, sexta-feira, mas, inexplicavelmente, o entregaram um dia antes, interrompendo nosso descanso na quinta-feira",0,2024-01-05 23:17:11+00:00,Café da manhã
Estacionamento na frente do hotel não pode ser usado - apenas embarque e desembarque - vejam na foto onde fica o carro - não há manobrista.,0,2024-06-12 21:28:50+00:00,Áreas comuns
café da manhã repetitivo marketing puro,0,2025-07-07 00:00:00+00:00,Café da manhã
"os funcionários não são muito amigáveis, atendimento regular também.",0,2024-08-22 00:00:00+00:00,Atendimento da equipe
"no quarto (801) a limpeza estava deficiente, com cabelos no banheiroe",0,2024-10-29 00:00:00+00:00,Quarto
achamos caro em relação ao que pagamos nos anos anteriores.,0,2025-01-05 14:09:03+00:00,Experiência
"Porta do quarto sem vedação alguma, a claridade da iluminação do corredor entra no quarto e o barulho da movimentação do corredor incomodou demais.",0,2024-09-09 00:00:00+00:00,Quarto
"só haver dois elevadores, que são insuficientes para atender a demanda",0,2024-01-27 08:52:29+00:00,Áreas comuns
check in demorado,0,2024-01-27 08:52:29+00:00,Atendimento da equipe
"Impossivel se mover no espaço e as filas eram longas, tanto no bar como no buffet",0,2025-01-03 00:00:00+00:00,Áreas comuns
Péssimo atendimento do recepcionista,0,2024-10-27 10:38:02+00:00,Atendimento da equipe
Só tenho a reclamar da cama que fazia muito barulho,0,2025-04-26 21:39:50+00:00,Quarto
"Os elevadores, conforme varios relatos anteriores, realmente sao demorados.",0,2025-02-10 00:00:00+00:00,Áreas comuns
Os colchões são moles demais!!,0,2024-09-15 13:23:11+00:00,Quarto
apesar de não ter muita variedade,0,2024-11-06 00:00:00+00:00,Café da manhã
Elevadores demoram um pouco,0,2025-04-27 14:44:02+00:00,Áreas comuns
Ar condicionado não funcionou no modo aquecimento.,0,2024-08-16 00:00:00+00:00,Quarto
Péssimo custo-beneficio!,0,2024-12-10 08:01:01+00:00,Experiência
somente o elevador um pouco demorado,0,2025-05-25 00:00:00+00:00,Áreas comuns
Por vários momentos ficamos mais de 30 min para entrar no elevador.,0,2025-01-10 00:00:00+00:00,Áreas comuns
pelo mesmo valor você vai encontrar opções de resort na rodovia das cataratas com serviço bem melhor.,0,2024-06-12 21:28:50+00:00,Experiência
Cama ruim,0,2024-07-20 00:00:00+00:00,Quarto
O hotel tem um bar na cobertura que incomoda muito para dormir. A música é alta e termina muito tarde.,0,2024-12-16 00:23:29+00:00,Quarto
Só o ar que faz muito barulho,0,2025-02-05 00:00:00+00:00,Quarto
"o café da manhã, que é básico e sem destaques especiais.",0,2024-07-04 00:00:00+00:00,Café da manhã
não tem carregador de bagagem e nem manobrista vc mesmo tem que guardar o carro na garagem,0,2024-01-13 18:22:31+00:00,Áreas comuns
Piscina no último andar só até as 18h.,0,2024-01-09 00:00:00+00:00,Áreas comuns
"Boa localização, mas ao mesmo tempo ao lado dos bares com musica barulhenta até tarde da noite.",0,2024-02-05 00:00:00+00:00,Localização
Elevadores lentos e sem funcionar em horário de pico,0,2024-07-17 00:00:00+00:00,Áreas comuns
"Porta do quarto sem vedação alguma, a claridade da iluminação do corredor entra no quarto e o barulho da movimentação do corredor incomodou demais.",0,2024-09-09 00:00:00+00:00,Quarto
lotação café muito grande,0,2025-02-11 00:00:00+00:00,Café da manhã
Só a questão dos elevadores que demoram um pouco,0,2024-07-21 00:00:00+00:00,Áreas comuns
Já o ruim fica por conta do pessoal de reservas pouco atencioso e não atende o telefone por nada e fiquei horas pra confirmar minha reserva,0,2024-02-28 00:00:00+00:00,Atendimento da equipe
"Única coisa que peca são os elevadores, que não são suficientes para a demanda de hóspedes.",0,2025-02-11 00:00:00+00:00,Áreas comuns
"Pelas fotos e avaliações, tinha uma expectativa que fosse melhor.",0,2024-03-31 00:00:00+00:00,Experiência
"Difícil de usar a piscina. O hotel vende a hospedagem com piscina, mas impõe um limite curto de horário para uso. A piscina só funciona durante um curto espaço de tempo, em que geralmente o hóspede está fora do hotel, em passeio ou a trabalho. Ou seja, a piscina virou item decorativo em uma cidade que é muito quente no verão.",0,2025-03-14 00:00:00+00:00,Áreas comuns
"como é no terraço, venta bastante",0,2025-02-09 00:00:00+00:00,Áreas comuns
tinha 3 tipos o unico que ainda era melhor era o 3 corações,0,2025-05-20 00:00:00+00:00,Café da manhã
O quarto é muito barulhento inclusive com funcionários falando nos corredores;,0,2024-06-12 21:28:50+00:00,Quarto
elevador já cheguei passar 15 minutos aguardando,0,2024-12-11 21:59:06+00:00,Áreas comuns
"academia fraquissima, se duas pessoas forem fazer musculação ( uma tem que esperar a outra, pois o aparelho e integrado), só tem duas esteiras e a bicicleta não funciona",0,2024-01-27 08:52:29+00:00,Áreas comuns
exceto pelo ar condicionado que pinga a noite do nada,0,2024-02-22 00:00:00+00:00,Quarto
"Agora estou tentando usar o credito, e nao consigo, pois segundo pessoal de reserva, vale 6 meses, MAS NINGUÉM ME DISSE ISSO ANO PASSADO.",0,2024-04-24 20:21:58+00:00,Atendimento da equipe
Sem limpeza dos quarto,0,2024-03-07 00:00:00+00:00,Quarto
