text,class,date,aspect
Quarto confortável,1,2025-05-14 00:00:00+00:00,Quarto
Experiência excelente!,1,2024-03-04 17:31:13+00:00,Experiência
confortável,1,2024-08-16 00:00:00+00:00,Quarto
"Tranquilidade. Maravilhoso,tranquilo.",1,2025-05-19 00:00:00+00:00,Experiência
Restaurante bom.,1,2025-05-31 00:00:00+00:00,Restaurante/Bar
a melhor experiência  e a melhor massagem!,1,2025-05-27 00:00:00+00:00,Áreas comuns
equipe atenciosa,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
Cama de casal enorme!,1,2024-04-29 00:00:00+00:00,Quarto
quarto com tamanho  ideal,1,2024-07-15 00:10:48+00:00,Quarto
"Hotel de boa qualidade, bons quartos, boa prestação de serviços.",1,2024-03-04 17:31:13+00:00,Experiência
Funcionários educados e alegres.,1,2025-03-26 22:23:00+00:00,Atendimento da equipe
"café da manhã, organização",1,2024-05-30 00:00:00+00:00,Café da manhã
"Sr Gerônimo, muito atencioso e cortês",1,2024-10-21 00:00:00+00:00,Atendimento da equipe
"O café da manhã é farto, variado e com produtos frescos, perfeito para começar bem o dia.",1,2025-07-28 20:08:24+00:00,Café da manhã
Bom lugar pra relaxar,1,2025-04-12 23:36:40+00:00,Experiência
Os funcionários foram sempre muito atenciosos,1,2024-05-04 16:47:39+00:00,Atendimento da equipe
Com piscina,1,2024-04-12 17:15:08+00:00,Áreas comuns
Atendimento muito bom.,1,2025-05-07 00:00:00+00:00,Atendimento da equipe
"Atendimento dos garçons nota 10, principalmente o Mathias",1,2024-01-19 00:00:00+00:00,Atendimento da equipe
Café da manhã maravilho com muita diversidade.,1,2025-05-27 19:03:49+00:00,Café da manhã
"Destaco o Sr Edivaldo,do restaurante,o qual foi super atencioso para mim e minha esposa nos dando dicas de compras e cuidados ao irmos para as compras no Paraguai",1,2024-07-10 00:00:00+00:00,Atendimento da equipe
"destaque para as monitoras da recreação, Karol, Amanda, Jheny, Dila e Thais, meus filhos adoraram elas",1,2024-07-14 00:00:00+00:00,Atendimento da equipe
Estacionamento acessível.,1,2024-11-08 12:14:40+00:00,Áreas comuns
As acomodações com boas qualidades de limpeza/higiene/conforto,1,2024-11-20 00:00:00+00:00,Quarto
Pedi a troca do quarto. Nos realocaram.,1,2024-01-03 00:00:00+00:00,Atendimento da equipe
comida bem boa,1,2025-01-01 00:00:00+00:00,Restaurante/Bar
Limpeza,1,2024-07-17 00:00:00+00:00,Quarto
"Ficamos em  quartos conjugado, amplos e confortáveis.",1,2024-04-01 00:00:00+00:00,Quarto
café completo,1,2025-06-14 00:00:00+00:00,Café da manhã
café e refeições boa qualidade,1,2025-03-12 20:27:52+00:00,Café da manhã
As acomodações com boas qualidades de limpeza/higiene/conforto,1,2024-11-20 00:00:00+00:00,Quarto
"O mensageiro, que não me lembro o nome, muito simpático e muito cordial em resolver um problema quanto a energia do quarto",1,2025-05-27 19:03:49+00:00,Atendimento da equipe
O pessoal do restaurante foram ótimos,1,2024-02-03 00:00:00+00:00,Restaurante/Bar
hotel aconchegante,1,2024-01-11 00:09:03+00:00,Experiência
café da manhã maravilhoso,1,2024-09-02 00:42:31+00:00,Café da manhã
organização,1,2024-07-17 00:00:00+00:00,Café da manhã
tem lojas no Interior ao lado da recepção,1,2024-04-22 12:58:56+00:00,Áreas comuns
mesa de doces muito variada,1,2025-01-01 13:23:09+00:00,Restaurante/Bar
hotel super limpo,1,2024-10-10 00:00:00+00:00,Quarto
O quarto que ficamos tinha bom espaço,1,2024-04-12 02:02:04+00:00,Quarto
Superou as expectativas.,1,2025-05-05 00:00:00+00:00,Experiência
extremamente limpa e cheirosa,1,2025-07-09 00:00:00+00:00,Quarto
A localização e a limpeza são boas.,1,2024-10-05 00:00:00+00:00,Quarto
Têm duas piscinas (adulto e infantil),1,2025-02-23 00:00:00+00:00,Áreas comuns
Excelência no atendimento,1,2024-03-22 16:52:31+00:00,Atendimento da equipe
"O hotel é muito bom, ótimo custo benefício.",1,2024-03-20 16:29:02+00:00,Experiência
vi equipe de limpeza na piscina em diversos horários,1,2024-02-17 00:00:00+00:00,Áreas comuns
Com piscina,1,2024-04-12 17:15:08+00:00,Áreas comuns
estrutura perfeita para momentos de descanso e diversão,1,2025-04-02 00:00:00+00:00,Experiência
Utilizei a academia todos os dias,1,2024-03-11 11:16:47+00:00,Áreas comuns
os quartos também são bem arrumados e limpos,1,2025-01-20 22:39:41+00:00,Quarto
café da manhã muito variado,1,2024-05-07 00:00:00+00:00,Café da manhã
cama macia,1,2024-07-11 00:00:00+00:00,Quarto
Os funcionários foram sempre muito atenciosos,1,2024-05-04 16:47:39+00:00,Atendimento da equipe
limpezas boa,1,2024-01-17 18:19:13+00:00,Quarto
comida (café da manhã e jantar) maravilhosos,1,2024-01-07 00:00:00+00:00,Café da manhã
"Não usei a piscina, mas é bonita.",1,2024-08-10 18:30:14+00:00,Áreas comuns
Jantar excelente também,1,2024-07-31 00:00:00+00:00,Restaurante/Bar
comida bem boa,1,2025-01-01 00:00:00+00:00,Restaurante/Bar
"restaurante e serve almoço e jantar, ambos com comida variada e deliciosa.",1,2025-03-25 00:00:00+00:00,Restaurante/Bar
"sempre foi muito bem atendido desde recepção, cafe da manha, limpeza dos quartos enfim todos os funcionarios sempre atenciosos a atender qualquer solicitação",1,2024-07-30 00:00:00+00:00,Atendimento da equipe
camareiras atenciosas,1,2025-05-11 00:00:00+00:00,Atendimento da equipe
quartos grandes,1,2024-01-02 23:04:32+00:00,Quarto
O restaurante é impecável e as refeições são muito boas,1,2024-09-14 22:08:56+00:00,Restaurante/Bar
Funcionários gentis,1,2025-06-05 00:00:00+00:00,Atendimento da equipe
A piscina muito boa.,1,2024-04-21 12:11:00+00:00,Áreas comuns
Funcionarios muito bons e atendimento rápido sempre que precisei,1,2025-07-15 00:00:00+00:00,Atendimento da equipe
todos muito gentis!,1,2024-01-21 00:00:00+00:00,Atendimento da equipe
Colchão bom,1,2024-01-24 00:00:00+00:00,Quarto
que inclusive tem bastante variedade,1,2025-06-24 00:00:00+00:00,Café da manhã
o café da manhã bem variado para todos,1,2024-01-02 00:00:00+00:00,Café da manhã
A cama é confortável.,1,2024-05-30 00:00:00+00:00,Quarto
bom black out,1,2024-02-14 22:39:04+00:00,Quarto
cama confortável,1,2024-10-01 00:00:00+00:00,Quarto
Funcionário prestativo.,1,2024-01-20 00:00:00+00:00,Atendimento da equipe
com estacionamento,1,2024-11-12 00:00:00+00:00,Áreas comuns
Tivemos problema com o quarto com ar condicionado e foi resolvido rápido.,1,2024-05-04 00:00:00+00:00,Atendimento da equipe
Café da manhã completo com inúmeras variedades de refeições e bebidas.,1,2024-04-29 00:00:00+00:00,Café da manhã
atendimento cordial,1,2024-07-18 00:00:00+00:00,Atendimento da equipe
"Café da manhã com muitas opções, variado e gostoso!",1,2024-12-29 00:00:00+00:00,Café da manhã
"docinhos, bebidas",1,2025-01-01 00:00:00+00:00,Restaurante/Bar
quartos grandes no padrão americano,1,2025-06-29 16:31:38+00:00,Quarto
ar condicionado ótimo,1,2024-01-02 00:00:00+00:00,Quarto
Academia,1,2025-03-25 00:00:00+00:00,Áreas comuns
equipe atenciosa,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
"Toda equipe do hotel: educados, gentis, simpáticos",1,2024-01-14 00:00:00+00:00,Atendimento da equipe
camas excelentes,1,2025-04-23 10:08:45+00:00,Quarto
cama super king e confortável,1,2024-09-27 12:57:19+00:00,Quarto
Café da manhã variado.,1,2024-02-08 00:00:00+00:00,Café da manhã
boa piscina,1,2024-10-19 00:00:00+00:00,Áreas comuns
"o quarto que fiquei com minha esposa foi um quarto duplo com tv, frigobar, ar condicionado",1,2024-04-22 12:58:56+00:00,Quarto
os quartos também são bem arrumados e limpos,1,2025-01-20 22:39:41+00:00,Quarto
Melhor custo beneficio em IGU.,1,2024-05-01 00:00:00+00:00,Experiência
Comida do restaurante excelente,1,2025-01-17 00:00:00+00:00,Restaurante/Bar
Bom custo benefício para quem quer piscina sem ser resort.,1,2024-02-14 22:39:04+00:00,Experiência
Bom custo benefício.,1,2024-07-28 07:26:42+00:00,Experiência
Me colocaram em um que funcionava o ar condicionado,1,2025-06-05 00:00:00+00:00,Quarto
"Hotel excelente, atendimento cordial, comidas saborosas e variadas, destaque para a equipe de recreação, que além de divertir os filhos com brincadeiras saudáveis ainda permite aos pais momentos de descanso e relaxamento",1,2024-07-18 00:00:00+00:00,Experiência
roupa de cama boa,1,2025-06-23 00:00:00+00:00,Quarto
"fomos surpreendidos pela Sra Andressa, um anjo, que nos esperou com um saboroso jantar",1,2024-02-09 04:39:38+00:00,Restaurante/Bar
Funcionários educados e solicitos.,1,2024-11-08 12:14:40+00:00,Atendimento da equipe
"festa que foi incrível: banda maravilhosa, animada, música para todos os gostos",1,2025-01-01 13:23:09+00:00,Experiência
"piscina infantil aquecida, jogando água para a piscina maior",1,2024-09-27 12:57:19+00:00,Áreas comuns
O café da manhã com uma variedade muito boa.,1,2024-07-25 00:00:00+00:00,Café da manhã
"Habitação aconchegante, silencioso e limpo.",1,2025-03-26 22:23:00+00:00,Quarto
"O café da manhã é farto, variado e com produtos frescos, perfeito para começar bem o dia.",1,2025-07-28 20:08:24+00:00,Café da manhã
Café da manhã impecável,1,2024-06-16 00:00:00+00:00,Café da manhã
"Quarto super limpo, amplo e bem iluminado",1,2024-06-07 14:12:16+00:00,Quarto
"Motoristas bilíngue, espanhol e inglês, temos corredores exclusivos na Argentina.",1,2024-09-04 00:00:00+00:00,Atendimento da equipe
o serviço de arrumação e limpeza são ótimos,1,2024-03-23 15:18:09+00:00,Quarto
Café super variado,1,2024-09-03 00:00:00+00:00,Café da manhã
Experiência incrível!,1,2025-07-02 13:12:50+00:00,Experiência
O check in foi bem rápido.,1,2025-03-25 00:00:00+00:00,Atendimento da equipe
café da manhã de qualidade,1,2024-01-07 00:00:00+00:00,Café da manhã
jantar delicioso,1,2025-06-14 00:00:00+00:00,Restaurante/Bar
limpo,1,2024-05-21 18:55:04+00:00,Quarto
O café da manhã e o jantar são simplesmente impecáveis,1,2025-07-28 20:11:16+00:00,Café da manhã
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
"Localização, refeições e funcionários excelentes.",1,2024-01-25 18:13:12+00:00,Restaurante/Bar
hotel aconchegante,1,2024-01-11 00:09:03+00:00,Experiência
enxoval ótimo!!,1,2025-07-09 00:00:00+00:00,Quarto
Café da manhã com inúmeras opções.,1,2025-06-20 00:00:00+00:00,Café da manhã
A limpeza é muito bem feita,1,2024-01-19 00:00:00+00:00,Quarto
Recreação muito legal!,1,2024-01-21 00:00:00+00:00,Experiência
jantar delicioso,1,2025-01-27 00:00:00+00:00,Restaurante/Bar
café da manhã delicioso!,1,2024-07-31 00:00:00+00:00,Café da manhã
quartos e banheiros muito limpos e arejados.,1,2025-05-05 00:00:00+00:00,Quarto
boa qualidade,1,2024-11-20 00:00:00+00:00,Café da manhã
"O atendimento na recepção foi muito bom, com profissionais educados e prestativos.",1,2025-04-08 00:14:56+00:00,Atendimento da equipe
confortável,1,2024-08-16 00:00:00+00:00,Quarto
Melhor custo beneficio em IGU.,1,2024-05-01 00:00:00+00:00,Experiência
"Café da manhã excelente, muito recheado.",1,2024-09-02 02:00:40+00:00,Café da manhã
quarto espaçoso,1,2025-07-14 00:00:00+00:00,Quarto
quartos grandes,1,2024-01-02 23:04:32+00:00,Quarto
Ótimo custo benefício!!!,1,2025-05-07 13:28:45+00:00,Experiência
"A profissional Gabriela, com toda simpatia e profissionalismo me recebeu muito bem",1,2025-05-27 00:00:00+00:00,Atendimento da equipe
"O custo benefício também é bom, pois o hotel tem uma boa área de lazer e se torna uma ótima opção pra quem não puder ficar hospedado nos resorts mais sofisticados.",1,2024-04-12 02:02:04+00:00,Experiência
"O hotel é muito bom, ótimo custo benefício.",1,2024-03-20 16:29:02+00:00,Experiência
com uma boa piscina,1,2024-04-07 00:00:00+00:00,Áreas comuns
os quartos de um tamanho muito bom,1,2024-01-07 00:00:00+00:00,Quarto
"ATendimento excelente, muita variedade.",1,2025-06-16 22:17:55+00:00,Café da manhã
os funcionários são ótimos,1,2024-07-07 00:53:47+00:00,Atendimento da equipe
Vale cada centavo!,1,2024-05-07 00:00:00+00:00,Experiência
"Limpeza impecável, trocam toalhas todos os dias, nada de cheiro de mofo ou poeira ( perfeito para pessoas  alérgicas)",1,2024-02-04 00:00:00+00:00,Quarto
Bom custo benefício na terra das cataratas.,1,2024-03-22 00:00:00+00:00,Experiência
cama macia,1,2024-07-11 00:00:00+00:00,Quarto
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
Ótimo custo benefício!!!,1,2025-05-07 13:28:45+00:00,Experiência
Café da manhã bem variado,1,2025-07-14 00:00:00+00:00,Café da manhã
Destaque para o spa.,1,2025-05-01 00:00:00+00:00,Áreas comuns
Café da manhã super gostoso,1,2024-10-19 00:00:00+00:00,Café da manhã
"parabéns ao pessoal do serviço, atendimento cortes",1,2024-10-21 13:08:45+00:00,Atendimento da equipe
apartamentos grandes e confortáveis,1,2024-02-17 00:00:00+00:00,Quarto
Bom custo benefício na terra das cataratas.,1,2024-03-22 00:00:00+00:00,Experiência
Confortável,1,2024-04-12 12:25:23+00:00,Quarto
Vale muito mais a estadia no Viale do que em alguns Resorts 5 estrelas da região!,1,2025-06-20 00:00:00+00:00,Experiência
o hotel era super confortável,1,2024-10-27 00:00:00+00:00,Quarto
limpos,1,2024-10-19 00:00:00+00:00,Quarto
Hotel com atendimento excelente m custo benefício,1,2025-06-17 00:00:00+00:00,Experiência
Estacionamento gratuito,1,2024-05-01 00:00:00+00:00,Áreas comuns
o café da manhã bem variado para todos,1,2024-01-02 00:00:00+00:00,Café da manhã
"O mensageiro, que não me lembro o nome, muito simpático e muito cordial em resolver um problema quanto a energia do quarto",1,2025-05-27 19:03:49+00:00,Atendimento da equipe
Experiência agradável.,1,2024-02-19 00:00:00+00:00,Experiência
a comida é deliciosa,1,2024-06-01 00:00:00+00:00,Restaurante/Bar
"o Supervisor me atendeu, se não me engano o nome era Marcio, foi gentil e atencioso, insistiu em nos dar 04 vales Drinks mesmo eu dizendo que não havia necessidade",1,2024-07-31 00:00:00+00:00,Atendimento da equipe
tem boa variedade,1,2024-04-12 02:02:04+00:00,Restaurante/Bar
estacionamento amplo,1,2024-12-27 20:38:39+00:00,Áreas comuns
Tem um ótimo custo benefício,1,2024-11-12 00:00:00+00:00,Experiência
as camas tem colhões firmes (que eu prefiro),1,2024-03-23 15:18:09+00:00,Quarto
atendentes todos bem prestativos e educados,1,2024-10-10 00:00:00+00:00,Atendimento da equipe
Me colocaram em um que funcionava o ar condicionado,1,2025-06-05 00:00:00+00:00,Quarto
Muito bonito e aconchegante,1,2024-07-25 03:09:02+00:00,Experiência
super indico o café da manhã com bastante variedade,1,2024-01-20 00:00:00+00:00,Café da manhã
"Localização, acesso, estacionamento excelente.",1,2025-04-10 00:00:00+00:00,Áreas comuns
Funcionários todos cordiais,1,2024-07-25 13:21:18+00:00,Atendimento da equipe
Café da manhã variado.,1,2024-02-08 00:00:00+00:00,Café da manhã
piscina grande,1,2024-01-08 00:00:00+00:00,Áreas comuns
café completo,1,2025-06-14 00:00:00+00:00,Café da manhã
"O mensageiro, que não me lembro o nome, muito simpático e muito cordial em resolver um problema quanto a energia do quarto",1,2025-05-27 19:03:49+00:00,Atendimento da equipe
A limpeza também merece destaque: tudo sempre muito bem cuidado.,1,2025-07-28 20:11:16+00:00,Quarto
fomos atendidos na recepção pelo funcionário Marcos muito atencioso e prestativo,1,2024-01-20 00:00:00+00:00,Atendimento da equipe
Viale Cataratas tem quartos espaçosos e confortáveis!,1,2025-07-06 00:00:00+00:00,Quarto
Excelente custo benefício.,1,2024-02-08 00:00:00+00:00,Experiência
Duas camas de casal com três travesseiros para cada cama.,1,2025-03-25 00:00:00+00:00,Quarto
Funcionários extremamente atenciosos e simpáticos,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
café da manhã espetacular com muitas variedades,1,2024-09-09 12:48:19+00:00,Café da manhã
"ESTÃO DE PARABÉNS , ÓTIMO ATENDIMENTO DESDE A CHEGADA NO HOTEL",1,2024-08-01 00:00:00+00:00,Atendimento da equipe
"Atendimento nota 10, todos muito gentis",1,2024-02-04 00:00:00+00:00,Atendimento da equipe
confortável,1,2024-08-16 00:00:00+00:00,Quarto
"Atendimento humano, alegre, simpático dos funcionários.",1,2024-06-16 00:00:00+00:00,Atendimento da equipe
"Hotel bom, preço justo, ótima localização e infraestrutura, a limpeza do quarto é muito boa e tudo funciona.",1,2024-02-03 00:00:00+00:00,Experiência
Café da manhã é muito bom,1,2024-10-01 00:00:00+00:00,Café da manhã
café da manhã delicioso!,1,2024-07-31 00:00:00+00:00,Café da manhã
boas piscinas,1,2024-07-05 22:26:29+00:00,Áreas comuns
excelente comida!,1,2024-03-29 00:00:00+00:00,Café da manhã
a tapioca do café da manhã é mega recheada,1,2024-07-11 00:00:00+00:00,Café da manhã
A piscina é  boa para crianças,1,2024-01-26 02:40:36+00:00,Áreas comuns
Bom custo-benefício.,1,2024-09-27 12:57:19+00:00,Experiência
"A profissional Gabriela, com toda simpatia e profissionalismo me recebeu muito bem",1,2025-05-27 00:00:00+00:00,Atendimento da equipe
Cama muito confortável,1,2025-06-24 00:00:00+00:00,Quarto
Uma experiência tranquila voltar depois de um dia de passeios e relaxar na piscina.,1,2024-02-08 00:00:00+00:00,Experiência
"nos atendeu com carinho, apreço, cuidado e um sorriso no rosto",1,2024-02-09 04:39:38+00:00,Atendimento da equipe
"Café da manhã com opções para elas, o que faz toda a diferença para quem necessita desse atendimento diferenciado.",1,2024-01-14 00:00:00+00:00,Restaurante/Bar
Vale muito mais a estadia no Viale do que em alguns Resorts 5 estrelas da região!,1,2025-06-20 00:00:00+00:00,Experiência
Bom atendimento em geral. Recepcionistas super atenciosos e garçons bem atentos!,1,2024-04-01 00:00:00+00:00,Atendimento da equipe
Quartos limpos e confortáveis.,1,2024-01-07 00:00:00+00:00,Quarto
Atendimento do pessoal excelente.,1,2025-04-10 00:00:00+00:00,Atendimento da equipe
Funcionários todos cordiais,1,2024-07-25 13:21:18+00:00,Atendimento da equipe
café da manhã muito variado,1,2024-05-07 00:00:00+00:00,Café da manhã
café da manhã maravilhoso,1,2024-09-02 00:42:31+00:00,Café da manhã
As acomodações com boas qualidades de limpeza/higiene/conforto,1,2024-11-20 00:00:00+00:00,Quarto
decoração,1,2025-01-01 00:00:00+00:00,Áreas comuns
bem organizado e limpos,1,2024-01-07 00:00:00+00:00,Quarto
Quarto com tamanho bom,1,2024-05-05 00:00:00+00:00,Quarto
ar condicionado bem silencioso,1,2025-01-19 00:00:00+00:00,Quarto
"O pessoal da recepção muito solícitos e prestativos, fizeram uma pesquisa para mim, de melhores restaurantes para jantarmos.",1,2025-06-16 22:17:55+00:00,Atendimento da equipe
Funcionários simpáticos,1,2024-05-18 00:00:00+00:00,Atendimento da equipe
enxoval ótimo!!,1,2025-07-09 00:00:00+00:00,Quarto
Excelente comida!,1,2024-05-07 00:00:00+00:00,Restaurante/Bar
Quarto novo e confortável,1,2025-06-29 00:00:00+00:00,Quarto
funcionários atenciosos e bem prestativos,1,2024-02-03 00:00:00+00:00,Atendimento da equipe
A limpeza é muito bem feita,1,2024-01-19 00:00:00+00:00,Quarto
"Excelente,  confortável",1,2024-01-26 00:00:00+00:00,Quarto
Limpeza,1,2024-07-17 00:00:00+00:00,Quarto
Quartos confortáveis,1,2024-02-19 00:00:00+00:00,Quarto
As acomodações com boas qualidades de limpeza/higiene/conforto,1,2024-11-20 00:00:00+00:00,Quarto
"o quarto que fiquei com minha esposa foi um quarto duplo com tv, frigobar, ar condicionado",1,2024-04-22 12:58:56+00:00,Quarto
Atendimento do pessoal excelente.,1,2025-04-10 00:00:00+00:00,Atendimento da equipe
"A moça da tapioca é rápida, eficiente e simpática.",1,2024-03-22 00:00:00+00:00,Atendimento da equipe
café da manhã bem variado,1,2024-03-14 01:46:17+00:00,Café da manhã
"Na chegada adorei que tem um funcionário auxiliando com as malas, o pessoal nos ajudou a retirar as malas e levou até o quarto! Ponto super positivo pro hotel, principalmente no meu caso que estava com crianças…",1,2024-07-31 00:00:00+00:00,Atendimento da equipe
Quarto amplo e confortável.,1,2024-08-10 18:30:14+00:00,Quarto
Café excelente e completo!,1,2024-03-03 15:42:06+00:00,Café da manhã
"Muito tranquilo, lugar muito bom para descansar.",1,2025-04-18 00:00:00+00:00,Experiência
"Gostaria de destacar o atendimento da equipe de nutrição e cozinha. Fomos muito bem atendidos, visto que minha esposa e filha possuem restrição a glúten e lactose.",1,2024-01-14 00:00:00+00:00,Atendimento da equipe
"O ponto forte pra mim foi o café da manhã, e a tapioca que é maravilhosa.",1,2024-05-30 00:00:00+00:00,Café da manhã
"Funcionários solícitos, educados e simpáticos.",1,2024-05-01 00:00:00+00:00,Atendimento da equipe
Os funcionários foram sempre muito atenciosos,1,2024-05-04 16:47:39+00:00,Atendimento da equipe
"O custo benefício também é bom, pois o hotel tem uma boa área de lazer e se torna uma ótima opção pra quem não puder ficar hospedado nos resorts mais sofisticados.",1,2024-04-12 02:02:04+00:00,Experiência
"Tranquilidade. Maravilhoso,tranquilo.",1,2025-05-19 00:00:00+00:00,Experiência
As crianças adoraram!,1,2024-01-21 00:00:00+00:00,Experiência
"quarto muito bem organizado ,limpo",1,2024-01-20 00:00:00+00:00,Quarto
Bom custo-benefício.,1,2024-09-27 12:57:19+00:00,Experiência
O pessoal do restaurante foram ótimos,1,2024-02-03 00:00:00+00:00,Restaurante/Bar
conforto,1,2025-07-14 11:45:09+00:00,Quarto
"ótimo café da manhã, muitas variedades",1,2024-10-21 13:08:45+00:00,Café da manhã
"Quartos modernos com frigobar, cofre, TV e AR Condicionado, limpos e amplos.",1,2024-04-29 00:00:00+00:00,Quarto
Com piscina,1,2024-04-12 17:15:08+00:00,Áreas comuns
fizemos uma massagem relaxante logo no dia da nossa chegada e foi maravilhoso!,1,2025-05-01 00:00:00+00:00,Áreas comuns
Comida do restaurante excelente,1,2025-01-17 00:00:00+00:00,Restaurante/Bar
com boa variedade,1,2024-10-01 00:00:00+00:00,Restaurante/Bar
"Comida também , excelente",1,2024-12-27 00:00:00+00:00,Restaurante/Bar
"Reservando com antecedência,  consegue-se um preço bom.",1,2024-01-26 00:00:00+00:00,Experiência
conforto,1,2025-07-14 11:45:09+00:00,Quarto
os quartos são bem confortáveis,1,2024-11-12 00:00:00+00:00,Quarto
Excelente comida e variedade!,1,2024-07-01 00:00:00+00:00,Café da manhã
Funcionários simpáticos,1,2024-05-18 00:00:00+00:00,Atendimento da equipe
"fomos surpreendidos pela Sra Andressa, um anjo, que nos esperou com um saboroso jantar",1,2024-02-09 04:39:38+00:00,Restaurante/Bar
café da manhã espetacular com muitas variedades,1,2024-09-09 12:48:19+00:00,Café da manhã
"O mesmo vale para o jantar (incluso somente na tarifa com meia pensão), muito prático para quem não quer se deslocar para jantar",1,2025-05-14 00:00:00+00:00,Restaurante/Bar
café da manhã muito bom,1,2025-07-14 00:00:00+00:00,Café da manhã
piscina muito boa,1,2024-01-03 00:00:00+00:00,Áreas comuns
Quartos grandes,1,2024-10-19 00:00:00+00:00,Quarto
Limpeza dos quartos excelente.,1,2024-06-16 00:00:00+00:00,Quarto
bem limpo,1,2024-03-22 00:00:00+00:00,Quarto
"A equipe de cozinha foi prestativa ao oferecer opções de alimentos para minha esposa e  filha, que não podem consumir glúten nem lactose.",1,2024-01-14 00:00:00+00:00,Restaurante/Bar
Bom custo-benefício.,1,2024-10-28 00:00:00+00:00,Experiência
a cada dia de passeio as camareiras arrumavam e deixavam o quarto organizado,1,2024-04-22 12:58:56+00:00,Atendimento da equipe
Excelente custo-benefício.,1,2024-01-25 18:13:12+00:00,Experiência
Me colocaram em um que funcionava o ar condicionado,1,2025-06-05 00:00:00+00:00,Quarto
o restaurante é bem montado e amplo,1,2025-06-13 21:11:03+00:00,Restaurante/Bar
"A estrutura geral do hotel é muito boa: tem piscinas, academia, duas saunas (seca e a vapor), além de um café da manhã bem servido e delicioso.",1,2025-04-08 00:14:56+00:00,Áreas comuns
Lobby do hotel grande.,1,2024-04-29 00:00:00+00:00,Áreas comuns
Quartos limpos e confortáveis.,1,2024-01-07 00:00:00+00:00,Quarto
café da manhã e jantas ótimos,1,2025-05-05 13:23:18+00:00,Café da manhã
os funcionários são atenciosos e gentis,1,2025-01-25 00:00:00+00:00,Atendimento da equipe
Excelente custo-benefício,1,2024-08-13 00:00:00+00:00,Experiência
"café da manhã, organização",1,2024-05-30 00:00:00+00:00,Café da manhã
climatizado,1,2024-07-17 00:00:00+00:00,Quarto
jantar e café da manhã com opções legais,1,2025-07-02 13:12:50+00:00,Restaurante/Bar
"Sobre o café da manhã, tem muita variedade",1,2024-09-09 00:00:00+00:00,Café da manhã
bom espaço de banheiro,1,2024-03-22 00:00:00+00:00,Quarto
os quartos limpos,1,2024-01-02 00:00:00+00:00,Quarto
Hotel excelente para famílias com crianças.,1,2025-01-25 00:00:00+00:00,Experiência
quarto espaçoso,1,2025-07-14 00:00:00+00:00,Quarto
silencioso,1,2024-03-18 00:00:00+00:00,Quarto
tb pela receptividade dos auxiliares q compõe a equipe,1,2024-11-20 00:00:00+00:00,Atendimento da equipe
café da manhã delicioso!,1,2024-07-31 00:00:00+00:00,Café da manhã
Bom custo-benefício.,1,2024-10-28 00:00:00+00:00,Experiência
"Café da manhã com bastante variedade, frutas, cereais, ovo, bolos, doces e uma estação de tapiocas",1,2024-02-14 22:39:04+00:00,Café da manhã
café excelente,1,2024-10-21 00:00:00+00:00,Café da manhã
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
"Hotel bom, preço justo, ótima localização e infraestrutura, a limpeza do quarto é muito boa e tudo funciona.",1,2024-02-03 00:00:00+00:00,Experiência
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
chek-in rápido,1,2024-03-18 00:00:00+00:00,Atendimento da equipe
o quarto já estava com um clima agradável,1,2024-01-20 00:00:00+00:00,Quarto
decoração,1,2025-01-01 00:00:00+00:00,Áreas comuns
