text,class,date,aspect
"Os elevadores são ruins, um nem estava funcionando, o que fazia com que os hospedes tivessem que esperar muito.",0,2024-07-15 14:13:29+00:00,Áreas comuns
a máquina parada porque a funcionária Estava carregando os ingredientes . Acredito q esse serviço deveria ser feito antes da abertura do restaurante para o café,0,2025-06-11 00:00:00+00:00,Café da manhã
Ar condicionado nao gelo.,0,2025-07-09 21:04:32+00:00,Quarto
A opção de tapiocas feitas na hora não estava disponível,0,2025-03-17 00:00:00+00:00,Café da manhã
"café da manhã ok, mas repetitivo",0,2024-10-21 00:00:00+00:00,Café da manhã
Café da manhã fraco para hotel 4 estrelas,0,2025-02-12 17:07:58+00:00,Café da manhã
"Faltou empatia/cortezia ao solicitar que gelasse uma garrafa de espumante para levar na casa de um amigo, foi negado pela recepção do restaurante.",0,2024-11-05 00:00:00+00:00,Atendimento da equipe
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
1 semana com elevador quebrado no mês de férias 3,0,2025-07-16 00:00:00+00:00,Áreas comuns
Os elevadores poderiam ter ar condicionado,0,2025-01-16 00:00:00+00:00,Áreas comuns
A recepção do hotel segue lenta e sem qualquer melhoria.,0,2024-03-21 00:00:00+00:00,Atendimento da equipe
para os restaurantes é necessário uma caminhada ou pegar um transporte.,0,2025-06-14 00:00:00+00:00,Localização
"A quantidade de elevadores deixa um pouco a desejar, principalmente na alta temporada.",0,2025-01-20 00:00:00+00:00,Áreas comuns
"Ar condicionado desliga no 17ºC, só funciona a partir de 19ºC.",0,2024-04-15 02:06:05+00:00,Quarto
"Cama tem muito bounce (muita mola, pula muito) e travesseiro é extremamente alto. Desconfortável dormir.",0,2024-04-15 02:06:05+00:00,Quarto
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
"As toalhas deixam um pouco a desejar, sempre limpas, mas percebesse que já tem bastante tempo de uso.",0,2024-05-09 00:00:00+00:00,Quarto
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
"os elevadores na parte da manhã, insuficientes para o movimento do hotel",0,2024-07-31 00:00:00+00:00,Áreas comuns
Só não gostamos da qualidade dos travesseiros: muito alto e duro e nos causaram dores no pescoço.,0,2024-08-13 00:00:00+00:00,Quarto
bem como o corredor de acesso aos quartos (a cidade é bastante quente),0,2025-01-16 00:00:00+00:00,Quarto
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
"a cama era uma daquelas dobráveis, o que reduz o conforto",0,2024-09-08 00:00:00+00:00,Quarto
"Ar condicionado desliga no 17ºC, só funciona a partir de 19ºC.",0,2024-04-15 02:06:05+00:00,Quarto
elevadores demorarem muito para atender,0,2025-04-26 23:59:35+00:00,Áreas comuns
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Áreas comuns
"havia apenas um cobertor bem fino, que não foi o suficiente para conter o frio que pegamos na cidade. Mesmo com ar condicionado mais quente, precisava de um edredom ou um cobertor mais grosso.",0,2024-07-09 00:00:00+00:00,Quarto
O hotel estava bem cheio e só haviam dois elevadores. Era bem demorado conseguir subir e descer.,0,2024-05-06 14:33:39+00:00,Áreas comuns
"quando as pessoas do outro quarto falavam (não falavam alto) e/ou quando ligavam a tv, tudo dava para ser ouvido do nosso quarto, tudo que os outros hospedes vizinhos falavam dava para ser ouvido",0,2024-07-17 00:00:00+00:00,Quarto
"os doces servidos eram do dia anterior e, portanto, duros",0,2024-05-26 13:29:03+00:00,Café da manhã
"Ar condicionado desliga no 17ºC, só funciona a partir de 19ºC.",0,2024-04-15 02:06:05+00:00,Quarto
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Quarto
tamanho da piscina pequena para o tamanho hotel,0,2024-01-14 00:00:00+00:00,Áreas comuns
"Deixou a desejar que o ar condicionado não estava funcionando corretamente para o ar quente, quarto estava muito gelado, foi chamado o técnico duas vezes e não resolveu.",0,2024-08-31 00:00:00+00:00,Quarto
A opção de tapiocas feitas na hora não estava disponível,0,2025-03-17 00:00:00+00:00,Café da manhã
"Alguns itens cafe manha, como ovos mexidos deveriam rever a receita.",0,2024-12-10 01:36:32+00:00,Café da manhã
A opção de tapiocas feitas na hora não estava disponível,0,2025-03-17 00:00:00+00:00,Café da manhã
"Café da manhã com qualidade bastante inferior, pães mais duros, ovos frios.",0,2024-02-07 00:00:00+00:00,Café da manhã
O único senão é a piscina que não bate sol em nenhum horário,0,2024-07-31 00:00:00+00:00,Áreas comuns
"quando precisei ligar para a recepção, várias tentativas e o ligação não foi atendida",0,2024-08-18 07:53:28+00:00,Atendimento da equipe
"os elevadores na parte da manhã, insuficientes para o movimento do hotel",0,2024-07-31 00:00:00+00:00,Áreas comuns
"Não bastasse todos os problemas que tivemos, o funcionário me pergunta se eu não quero abrir a janela (absurdo)!!",0,2025-07-09 00:34:52+00:00,Atendimento da equipe
Achei bem ruim a equipe do café da manha.,0,2025-07-17 02:06:08+00:00,Atendimento da equipe
"Também rever algumas camas. A do meu quarto, quando um se mexia o outro praticamente “pulava” ao lado.",0,2025-01-20 00:00:00+00:00,Quarto
"Pode ser barulhento quando houver evento. O hotel estava com um evento. À noite a banda tocava música boa, mas em som absurdamente alto para quem não era da festa e precisava dormir.",0,2025-03-16 00:00:00+00:00,Quarto
O quarto é extremamente pequeno para o padrão do hotel,0,2024-05-31 00:00:00+00:00,Quarto
a única coisa que achei duro o colchão,0,2024-12-15 00:00:00+00:00,Quarto
Funcionários pouco simpáticos.,0,2024-10-21 00:00:00+00:00,Atendimento da equipe
"Alguns itens cafe manha, como ovos mexidos deveriam rever a receita.",0,2024-12-10 01:36:32+00:00,Café da manhã
reclamei na recepção e não houve nem um pedido de desculpas,0,2025-02-12 17:07:58+00:00,Atendimento da equipe
travesseiros HORRÍVEIS. Estou com dores no pescoço até hoje 3 dias depois,0,2024-08-24 00:00:00+00:00,Quarto
"No segundo dia, chegamos para tomar café as 9:50 ( café da manhã até as 10hs) tanto o metre como a moça responsável foram desagradáveis, secos e no bastante mal educados",0,2025-07-17 02:06:08+00:00,Atendimento da equipe
"os lençóis finos demais e as colchas do quarto de casal eram de solteiro inclusive, sem nenhuma qualidade",0,2024-10-21 00:00:00+00:00,Quarto
Tem uma variedade ok,0,2024-07-23 18:49:48+00:00,Café da manhã
"No domingo, o café da manhã estava insuportável de tanta gente.",0,2025-07-09 00:34:52+00:00,Café da manhã
bem como o corredor de acesso aos quartos (a cidade é bastante quente),0,2025-01-16 00:00:00+00:00,Quarto
"qualquer lotação um pouco acima do esperado, é suficiente para o café da manhã ficar caótico",0,2024-05-31 00:00:00+00:00,Café da manhã
"Os funcionários são todos educados e prestativos, mas na hora do check-out não há muito papo sobre perguntar como foi a estadia ou desejar que voltemos novamente, então não espere muita cordialidade na sua saída.",0,2024-07-15 14:13:29+00:00,Atendimento da equipe
Atendimento deixou muito a desejar.,0,2024-02-22 00:00:00+00:00,Atendimento da equipe
espaço apertado,0,2024-09-08 00:00:00+00:00,Quarto
"não recomendamos para quem quer passar dias tranquilos e/ou precisa de silencio para dormir, não conseguimos assistir tv,  por causa do barulho vindo do outro quarto",0,2024-07-17 00:00:00+00:00,Quarto
bem como o corredor de acesso aos quartos (a cidade é bastante quente),0,2025-01-16 00:00:00+00:00,Quarto
Evite quarto frontal se quiser dormir bem.,0,2024-09-08 00:00:00+00:00,Quarto
"quando as pessoas do outro quarto falavam (não falavam alto) e/ou quando ligavam a tv, tudo dava para ser ouvido do nosso quarto, tudo que os outros hospedes vizinhos falavam dava para ser ouvido",0,2024-07-17 00:00:00+00:00,Quarto
COLCHAO DURO NAO CONDIZ COM O PADRAO DO HOTEL ESSES ITENS,0,2024-05-09 00:00:00+00:00,Quarto
"o atendimento no check in nao foi o melhor (a pessoa que nos atendeu nao foi mal educada, mas tambem nao pareceu muito destinada a atender pessoas, tinha pouca paciencia para as nossas perguntas, e quase nao falou durante os 10min que passou a olhar para o ecran e a digitar coisas)",0,2024-12-04 17:11:40+00:00,Atendimento da equipe
"quando as pessoas do outro quarto falavam (não falavam alto) e/ou quando ligavam a tv, tudo dava para ser ouvido do nosso quarto, tudo que os outros hospedes vizinhos falavam dava para ser ouvido",0,2024-07-17 00:00:00+00:00,Quarto
"não recomendamos para quem quer passar dias tranquilos e/ou precisa de silencio para dormir, não conseguimos assistir tv,  por causa do barulho vindo do outro quarto",0,2024-07-17 00:00:00+00:00,Quarto
"café da manhã ok, mas repetitivo",0,2024-10-21 00:00:00+00:00,Café da manhã
"Sucos deveriam manter os mesmos, alguns trocam a cada dia.",0,2024-12-10 01:36:32+00:00,Café da manhã
A recepção do hotel segue lenta e sem qualquer melhoria.,0,2024-03-21 00:00:00+00:00,Atendimento da equipe
notamos que o café da manhã deixou a desejar neste dia,0,2025-03-17 00:00:00+00:00,Café da manhã
Malas e caixas de vinhos que não tem como acessar se não for usando o elevador de cadeirante ou subir os degraus no braço .,0,2024-08-17 00:00:00+00:00,Áreas comuns
"tentei trocar minha reserva online e a pessoa que me respondeu alegou que estava fora da data limite (o que era mentira, porque eles mesmos estipularam dia 19). Quando mencionei, ela disse que não havia nenhum pedido de alteração em aberto",0,2024-05-26 13:29:03+00:00,Atendimento da equipe
"A quantidade de elevadores deixa um pouco a desejar, principalmente na alta temporada.",0,2025-01-20 00:00:00+00:00,Áreas comuns
frigobar (preços altos),0,2024-10-04 00:00:00+00:00,Quarto
"Não temos sol na piscina no período da tarde, por isso não conseguimos aproveita-la!",0,2024-05-09 00:00:00+00:00,Áreas comuns
O hotel estava bem cheio e só haviam dois elevadores. Era bem demorado conseguir subir e descer.,0,2024-05-06 14:33:39+00:00,Áreas comuns
Há hotéis de boa qualidade mais próximos do comércio,0,2025-06-22 00:00:00+00:00,Localização
elevadores demorarem muito para atender,0,2025-04-26 23:59:35+00:00,Áreas comuns
causou um pouco de barulho a noite,0,2024-05-15 00:00:00+00:00,Quarto
tinha cascas de ovo grandes no ovo mexido,0,2025-02-12 17:07:58+00:00,Café da manhã
Só a entrega do carro vindo da garagem( paga) foi um pouco demorada,0,2025-01-13 00:00:00+00:00,Atendimento da equipe
"Ao informar que já tinha feito o pagamento, fui questionada se me lembrava o nome do recepcionista. Por sorte tinha o extrato do consumo que constava o nome. Dessa forma foi concluído que alguém não havia dado baixa no pagamento.",0,2024-01-02 00:00:00+00:00,Atendimento da equipe
O café da manhã foi marcado pela ausência de opções  sem glúten ou sem lactose,0,2025-03-17 00:00:00+00:00,Café da manhã
Fica devendo pela academia de musculação que é praticamente inexistente.,0,2025-02-20 03:31:48+00:00,Áreas comuns
"Nos cobraram pelo estacionamento, mas em nenhum momento nos informaram que era pago, no momento do check in.",0,2024-10-11 00:00:00+00:00,Atendimento da equipe
Tirando a desfeita e falta de educação de uma recepcionista da manhã (ruiva).,0,2024-08-29 00:00:00+00:00,Atendimento da equipe
"qualquer pedido extra (ovos, por exemplo) demora muito",0,2024-05-09 00:00:00+00:00,Café da manhã
"No segundo dia, chegamos para tomar café as 9:50 ( café da manhã até as 10hs) tanto o metre como a moça responsável foram desagradáveis, secos e no bastante mal educados",0,2025-07-17 02:06:08+00:00,Atendimento da equipe
COLCHAO DURO NAO CONDIZ COM O PADRAO DO HOTEL ESSES ITENS,0,2024-05-09 00:00:00+00:00,Quarto
Todos os dias acordávamos com dor na coluna,0,2024-08-02 18:20:51+00:00,Quarto
"SÓ ACHEI PÉSSIMO OS ELEVADORES, sem sincronia adequada, e muito lentos",0,2024-09-02 00:00:00+00:00,Áreas comuns
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
"a cama era uma daquelas dobráveis, o que reduz o conforto",0,2024-09-08 00:00:00+00:00,Quarto
O hotel estava bem cheio e só haviam dois elevadores. Era bem demorado conseguir subir e descer.,0,2024-05-06 14:33:39+00:00,Áreas comuns
desde de que cheguei até sair um dos elevadores estava com problemas. Isso resultou num grande congestionamento no outro elevador.,0,2024-09-23 00:00:00+00:00,Áreas comuns
os travesseiros muito altos (EU gosto de mais baixos e macios),0,2025-01-15 00:00:00+00:00,Quarto
assim como a limpeza do buffet de café da manhã!,0,2024-12-14 14:44:37+00:00,Café da manhã
"Deveriam dar uma atenção maior ao serviço de manobrista, ainda mais por ser cobrado.",0,2025-01-20 00:00:00+00:00,Atendimento da equipe
A opção de tapiocas feitas na hora não estava disponível,0,2025-03-17 00:00:00+00:00,Café da manhã
Exceção apenas ao alto nível de ruído da rua pois nosso quarto era na frente do hotel.,0,2025-07-05 00:00:00+00:00,Quarto
Tirando a desfeita e falta de educação de uma recepcionista da manhã (ruiva).,0,2024-08-29 00:00:00+00:00,Atendimento da equipe
"quando as pessoas do outro quarto falavam (não falavam alto) e/ou quando ligavam a tv, tudo dava para ser ouvido do nosso quarto, tudo que os outros hospedes vizinhos falavam dava para ser ouvido",0,2024-07-17 00:00:00+00:00,Quarto
desde de que cheguei até sair um dos elevadores estava com problemas. Isso resultou num grande congestionamento no outro elevador.,0,2024-09-23 00:00:00+00:00,Áreas comuns
"Os funcionários são todos educados e prestativos, mas na hora do check-out não há muito papo sobre perguntar como foi a estadia ou desejar que voltemos novamente, então não espere muita cordialidade na sua saída.",0,2024-07-15 14:13:29+00:00,Atendimento da equipe
"Cama tem muito bounce (muita mola, pula muito) e travesseiro é extremamente alto. Desconfortável dormir.",0,2024-04-15 02:06:05+00:00,Quarto
"não recomendamos para quem quer passar dias tranquilos e/ou precisa de silencio para dormir, não conseguimos assistir tv,  por causa do barulho vindo do outro quarto",0,2024-07-17 00:00:00+00:00,Quarto
Não fosse a cama diria que a estadia seria boa!,0,2024-07-02 03:12:27+00:00,Quarto
A falta de ar condicionado nos corredores dos quartos e elevadores gera muito desconforto.,0,2024-04-01 00:00:00+00:00,Áreas comuns
"No último dia, e já no 3 quarto, o ar não funcionou novamente.",0,2025-07-09 00:34:52+00:00,Quarto
notamos que o café da manhã deixou a desejar neste dia,0,2025-03-17 00:00:00+00:00,Café da manhã
Não fosse a cama diria que a estadia seria boa!,0,2024-07-02 03:12:27+00:00,Quarto
a única coisa que achei duro o colchão,0,2024-12-15 00:00:00+00:00,Quarto
Cobram estacionamento até para motos,0,2024-08-02 00:00:00+00:00,Áreas comuns
Na minha opinião deveriam trocar esse colchão urgente,0,2024-08-02 18:20:51+00:00,Quarto
O café é bom mas nada surpreendente.,0,2024-07-23 18:49:48+00:00,Café da manhã
Evite quarto frontal se quiser dormir bem.,0,2024-09-08 00:00:00+00:00,Quarto
"O sono fica prejudicado pelo barulho (outros amigos que estavam em apartamentos dos fundos, tiveram melhor experiência).",0,2024-09-08 00:00:00+00:00,Quarto
"Não temos sol na piscina no período da tarde, por isso não conseguimos aproveita-la!",0,2024-05-09 00:00:00+00:00,Áreas comuns
o funcionário passa a culpa para o setor de reservas,0,2025-08-03 00:00:00+00:00,Atendimento da equipe
Todos os dias acordávamos com dor na coluna,0,2024-08-02 18:20:51+00:00,Quarto
