description,sentiment,category,hotel_id,review_posted_at
PESSOAL DO RESTAURANTE A NOITE SÃO MUITO CORDIAIS,1,Atendimento da equipe,bourbon,2024-08-20 00:00:00+00:00
O único senão é a piscina que não bate sol em nenhum horário,0,Áreas comuns,bourbon,2024-07-31 00:00:00+00:00
"os elevadores na parte da manhã, insuficientes para o movimento do hotel",0,Áreas comuns,bourbon,2024-07-31 00:00:00+00:00
Os quartos ultra limpos.,1,Quarto,bourbon,2024-07-17 00:00:00+00:00
"Check in, check out, rápido.",1,Atendimento da equipe,bourbon,2024-07-17 00:00:00+00:00
"Check in, check out, rápido.",1,Atendimento da equipe,bourbon,2024-07-17 00:00:00+00:00
Atendimento excelente.,1,Atendimento da equipe,bourbon,2024-07-17 00:00:00+00:00
atendimento cordial,1,Atendimento da equipe,bourbon,2024-07-17 00:00:00+00:00
limpeza dos quartos,1,Quarto,bourbon,2024-07-17 00:00:00+00:00
excelente espaço de estacionamento,1,Áreas comuns,bourbon,2024-07-17 00:00:00+00:00
Fácil localização e acesso para todos os pontos turísticos de Foz,1,Localização,bourbon,2024-07-17 00:00:00+00:00
"Ambiente diferenciado, instalações limpas e confortáveis.",1,Áreas comuns,bourbon,2024-07-13 00:00:00+00:00
"Localização mais próxima em relação às atrações e em frente a um Shopping, que agrega tranquilidade para eventuais demandas e suporte para refeições rápidas.",1,Localização,bourbon,2024-07-13 00:00:00+00:00
Bom café da manhã com  opções variadas.,1,Café da manhã,bourbon,2024-07-13 00:00:00+00:00
Atendimento cordial por parte dos funcionários.,1,Atendimento da equipe,bourbon,2024-07-13 00:00:00+00:00
"Hotel limpo, bem conservado",1,Quarto,bourbon,2024-06-14 00:00:00+00:00
TODOS os funcionários super atenciosos,1,Atendimento da equipe,bourbon,2024-06-14 00:00:00+00:00
Quarto amplo e aconchegante,1,Quarto,bourbon,2024-06-14 00:00:00+00:00
café da manhã farto e com muita diversidade,1,Café da manhã,bourbon,2024-06-14 00:00:00+00:00
Serviço de estacionamento e vagas externas,1,Áreas comuns,bourbon,2024-06-14 00:00:00+00:00
Café da Manhã maravilhoso,1,Café da manhã,bourbon,2024-05-15 00:00:00+00:00
jogo de cama limpos,1,Quarto,bourbon,2024-05-15 00:00:00+00:00
Cama ... confortáveis,1,Quarto,bourbon,2024-05-15 00:00:00+00:00
causou um pouco de barulho a noite,0,Quarto,bourbon,2024-05-15 00:00:00+00:00
A cama é grande e muito confortavel,1,Quarto,bourbon,2024-04-16 00:00:00+00:00
o cafe da manha é maravilhoso,1,Café da manhã,bourbon,2024-04-16 00:00:00+00:00
os funcionarios são muito gentis e atenciosos,1,Atendimento da equipe,bourbon,2024-04-16 00:00:00+00:00
O hotel é bem limpo e cheiroso,1,Quarto,bourbon,2024-04-16 00:00:00+00:00
o check in foi bem rapido,1,Atendimento da equipe,bourbon,2024-04-16 00:00:00+00:00
o check out foi bem rapido,1,Atendimento da equipe,bourbon,2024-04-16 00:00:00+00:00
"desde o atendimento do manobrista - Felipe, no check in",1,Atendimento da equipe,bourbon,2025-01-16 00:00:00+00:00
pela camareira Flavia que foi um amor de pessoa nos cuidados e arrumação de nosso quarto,1,Atendimento da equipe,bourbon,2025-01-16 00:00:00+00:00
pelo pessoal da área do café da manhã que sempre estavam fazendo a reposição dos alimentos,1,Café da manhã,bourbon,2025-01-16 00:00:00+00:00
"tinha muita variedade de frutas, pães, queijos e frios, comidas, cereais, bolos, etc",1,Café da manhã,bourbon,2025-01-16 00:00:00+00:00
As instalações do Hotel são modernas e a decoração muito bonita,1,Áreas comuns,bourbon,2025-01-16 00:00:00+00:00
o quarto também é muito bom e espaçoso,1,Quarto,bourbon,2025-01-16 00:00:00+00:00
as camas muito confortáveis,1,Quarto,bourbon,2025-01-16 00:00:00+00:00
o ar condicionado bom,1,Quarto,bourbon,2025-01-16 00:00:00+00:00
além de ser fácil de ir as principais vias de acesso que levam as atrações de Foz do Iguaçu,1,Localização,bourbon,2025-01-16 00:00:00+00:00
Outro ponto alto é a localização do hotel que é de frente ao Shopping JL que é uma vantagem,1,Localização,bourbon,2025-01-16 00:00:00+00:00
Os elevadores poderiam ter ar condicionado,0,Áreas comuns,bourbon,2025-01-16 00:00:00+00:00
bem como o corredor de acesso aos quartos (a cidade é bastante quente),0,Quarto,bourbon,2025-01-16 00:00:00+00:00
localização (próximo ao shopping),1,Localização,bourbon,2025-05-29 22:58:04+00:00
Tudo muito limpo.,1,Quarto,bourbon,2025-01-17 00:00:00+00:00
destaque para camareira do meu andar.,1,Atendimento da equipe,bourbon,2025-01-17 00:00:00+00:00
"A localização é excelente, de frente para um grande shopping ( com supermercado), o que nos facilitou comprar os lanches para os passeios que teríamos.",1,Localização,bourbon,2025-04-29 16:32:54+00:00
O quarto é grande,1,Quarto,bourbon,2025-04-29 16:32:54+00:00
tudo limpinho,1,Quarto,bourbon,2025-04-29 16:32:54+00:00
aconchegante,1,Quarto,bourbon,2025-04-29 16:32:54+00:00
O café da manhã é ótimo,1,Café da manhã,bourbon,2025-04-29 16:32:54+00:00
fiz um pedido especial para a minha dieta e fui atendida prontamente!,1,Café da manhã,bourbon,2025-04-29 16:32:54+00:00
Excelência no atendimento.,1,Atendimento da equipe,bourbon,2024-08-01 00:00:00+00:00
apartamento limpo,1,Quarto,bourbon,2024-08-01 00:00:00+00:00
cama macia,1,Quarto,bourbon,2024-08-01 00:00:00+00:00
"atendimento personalizado e solicito da Roseli maître, sempre atenta s tudo",1,Atendimento da equipe,bourbon,2024-08-01 00:00:00+00:00
Equipe de garçons bons e simpáticos,1,Atendimento da equipe,bourbon,2024-08-01 00:00:00+00:00
A Patrícia muito atenta a todos,1,Atendimento da equipe,bourbon,2024-08-01 00:00:00+00:00
"Meninas educadas, Geni, Ivonete, Edson, Elezia…",1,Atendimento da equipe,bourbon,2024-08-01 00:00:00+00:00
localizado em frente ao Shopping Cataratas,1,Localização,bourbon,2025-04-20 00:00:00+00:00
A cama (quarto de casal) foi a maior já vista por mim num hotel (realmente impressionante o tamanho e o conforto),1,Quarto,bourbon,2025-04-20 00:00:00+00:00
"Quarto, localizado no 3 andar, estava extremamente limpo e assim se manteve durante toda a estadia (7 dias)",1,Quarto,bourbon,2025-04-20 00:00:00+00:00
serviço pedido na piscina não são atendidos,0,Atendimento da equipe,bourbon,2024-12-31 15:05:50+00:00
Funcionários estão com má vontade de atender,0,Atendimento da equipe,bourbon,2024-12-31 15:05:50+00:00
café da manhã com poucos funcionários,0,Café da manhã,bourbon,2024-12-31 15:05:50+00:00
quem toma café mais tarde encontra o chão sujo,0,Café da manhã,bourbon,2024-12-31 15:05:50+00:00
cama e chuveiro ótimos,1,Quarto,bourbon,2024-11-18 14:13:20+00:00
cheiroso,1,Quarto,bourbon,2024-11-18 14:13:20+00:00
café da manhã espetacular (com variedade e qualidade),1,Café da manhã,bourbon,2024-11-18 14:13:20+00:00
café da manhã espetacular (com variedade e qualidade),1,Café da manhã,bourbon,2024-11-18 14:13:20+00:00
"O serviço prestado pelos funcionários tb merece elogios, sobretudo a camareira Iraci, impecável na arrumação/organização do quarto",1,Atendimento da equipe,bourbon,2024-11-18 14:13:20+00:00
Local é  bom pois shooping com mercado bem em frente,1,Localização,bourbon,2024-10-03 00:20:25+00:00
ponto fácil de acesso para todos os passeios,1,Localização,bourbon,2024-10-03 00:20:25+00:00
quarto limpo,1,Quarto,bourbon,2024-10-03 00:20:25+00:00
quarto limpo e amplo,1,Quarto,bourbon,2024-10-03 00:20:25+00:00
poderia ter mais opções para intolerantes etc,0,Café da manhã,bourbon,2024-10-03 00:20:25+00:00
o café nunca estava quente de verdade,0,Café da manhã,bourbon,2024-10-03 00:20:25+00:00
Piscina pré aquecida,1,Áreas comuns,bourbon,2024-09-07 10:25:00+00:00
shopping em frente,1,Localização,bourbon,2024-09-07 10:25:00+00:00
Este é o que mais gostei na região mais central.,1,Localização,bourbon,2024-07-25 20:55:01+00:00
ck in e ck out rápidos,1,Atendimento da equipe,bourbon,2024-07-25 20:55:01+00:00
cama muito boa,1,Quarto,bourbon,2024-07-25 20:55:01+00:00
quarto confortável com boa vedação das cortinas,1,Quarto,bourbon,2024-07-25 20:55:01+00:00
Café da manhã muito bom !,1,Café da manhã,bourbon,2024-07-29 20:01:10+00:00
ótimo e variado café da manhã,1,Café da manhã,bourbon,2024-07-23 09:31:45+00:00
A facilidade de estar em frente ao shopping é o diferencial,1,Localização,bourbon,2024-07-23 09:31:45+00:00
Escolha quartos que não fiquem de frente para avenida ! É mais silencioso,1,Quarto,bourbon,2024-07-23 09:31:45+00:00
A grande maioria dos serviços e instalações  boas.,1,Áreas comuns,bourbon,2024-04-27 19:07:11+00:00
O meu quarto o ar condicionado estava com as aletas quebradas e foi péssimo com o ar direcionado p cama.,0,Quarto,bourbon,2024-04-27 19:07:11+00:00
instalações confortáveis,1,Quarto,bourbon,2024-02-24 02:24:29+00:00
Em frente ao hotel tem um Shopping Center.,1,Localização,bourbon,2024-02-20 10:34:06+00:00
Quarto bem distribuído.,1,Quarto,bourbon,2024-02-15 04:25:31+00:00
Os funcionários sempre solicitos e educados,1,Atendimento da equipe,bourbon,2024-01-16 00:00:00+00:00
limpeza impecável,1,Atendimento da equipe,bourbon,2024-01-16 00:00:00+00:00
café vasto apesar de contar sempre com o mesmo cardápio,1,Café da manhã,bourbon,2024-01-16 00:00:00+00:00
quarto com um bom tamanho,1,Quarto,bourbon,2024-01-15 00:00:00+00:00
"O hotel fica numa localização excelente, e frente ao shopping e perto de restaurantes.",1,Localização,bourbon,2024-01-15 00:00:00+00:00
Hotel bastante limpo,1,Quarto,bourbon,2024-01-15 00:00:00+00:00
quarto com ... conforto.,1,Quarto,bourbon,2024-01-15 00:00:00+00:00
Recepcionistas rápidos,1,Atendimento da equipe,bourbon,2024-11-26 02:33:08+00:00
Recepcionistas atenciosos,1,Atendimento da equipe,bourbon,2024-11-26 02:33:08+00:00
Hotel limpo,1,Quarto,bourbon,2024-11-26 02:33:08+00:00
quartos aconchegantes,1,Quarto,bourbon,2024-11-26 02:33:08+00:00
cama confortável,1,Quarto,bourbon,2024-11-25 12:56:44+00:00
Café da manhã muito bom,1,Café da manhã,bourbon,2025-01-14 09:52:10+00:00
com bastante opções,1,Café da manhã,bourbon,2025-01-14 09:52:10+00:00
hotel bonito,1,Áreas comuns,bourbon,2025-01-14 09:52:10+00:00
limpo,1,Quarto,bourbon,2025-01-14 09:52:10+00:00
staff gentil,1,Atendimento da equipe,bourbon,2025-01-14 09:52:10+00:00
Muito limpo funcionários educados.,1,Quarto,bourbon,2025-01-05 11:44:45+00:00
Muito limpo funcionários educados.,1,Atendimento da equipe,bourbon,2025-01-05 11:44:45+00:00
Vista fantastica para quem fica nos ultimos pisos.,1,Quarto,bourbon,2024-12-04 17:11:40+00:00
Instalacoes optimas,1,Áreas comuns,bourbon,2024-12-04 17:11:40+00:00
Localizacao perfeita (mesmo em frente do centro comercial),1,Localização,bourbon,2024-12-04 17:11:40+00:00
Pequeno-almoco/cafe da manha bastante razoavel,1,Café da manhã,bourbon,2024-12-04 17:11:40+00:00
"o atendimento no check in nao foi o melhor (a pessoa que nos atendeu nao foi mal educada, mas tambem nao pareceu muito destinada a atender pessoas, tinha pouca paciencia para as nossas perguntas, e quase nao falou durante os 10min que passou a olhar para o ecran e a digitar coisas)",0,Atendimento da equipe,bourbon,2024-12-04 17:11:40+00:00
assim como a limpeza do buffet de café da manhã!,0,Café da manhã,bourbon,2024-12-14 14:44:37+00:00
Cama gigante!,1,Quarto,bourbon,2024-12-14 14:44:37+00:00
A limpeza do hotel deixou muito a desejar,0,Quarto,bourbon,2024-12-14 14:44:37+00:00
Funcionários muito bem educados e prestativos.,1,Atendimento da equipe,bourbon,2024-12-14 02:50:28+00:00
Café da manhã excelente.,1,Café da manhã,bourbon,2024-12-14 02:50:28+00:00
"Alguns itens cafe manha, como ovos mexidos deveriam rever a receita.",0,Café da manhã,bourbon,2024-12-10 01:36:32+00:00
"Sucos deveriam manter os mesmos, alguns trocam a cada dia.",0,Café da manhã,bourbon,2024-12-10 01:36:32+00:00
Limpeza,1,Quarto,bourbon,2025-02-06 18:33:47+00:00
área da piscina,1,Áreas comuns,bourbon,2025-02-06 18:33:47+00:00
"Quartos grandes, limpos, modernos",1,Quarto,bourbon,2024-08-12 22:43:25+00:00
"Quartos grandes, limpos, modernos",1,Quarto,bourbon,2024-08-12 22:43:25+00:00
quartos confortáveis,1,Quarto,bourbon,2024-07-10 14:38:12+00:00
quartos limpos,1,Quarto,bourbon,2024-07-10 14:38:12+00:00
O café é bom mas nada surpreendente.,0,Café da manhã,bourbon,2024-07-23 18:49:48+00:00
Tem uma variedade ok,0,Café da manhã,bourbon,2024-07-23 18:49:48+00:00
staff,1,Atendimento da equipe,bourbon,2024-06-17 15:37:54+00:00
café da manhã farto,1,Café da manhã,bourbon,2025-06-01 01:19:17+00:00
quarto confortável,1,Quarto,bourbon,2025-06-01 01:19:17+00:00
"O atendimento do Marçal é espetacular, muito atencioso, educado e caprichoso",1,Atendimento da equipe,bourbon,2025-05-31 16:50:53+00:00
O quarto achei bem confortável.,1,Quarto,bourbon,2025-04-02 19:20:49+00:00
"Hoje fez uma semana e o hotel não fez nada. Tentei falar várias vezes com o gerente do hotel, mas nunca consegui o e encontrar.",0,Atendimento da equipe,bourbon,2025-04-02 19:20:49+00:00
café da manhã bem farto,1,Café da manhã,bourbon,2025-03-23 20:30:07+00:00
café da manhã bem saboroso,1,Café da manhã,bourbon,2025-03-23 20:30:07+00:00
funcionários gentis e educados,1,Atendimento da equipe,bourbon,2025-02-02 22:29:28+00:00
café da manhã maravilhoso,1,Café da manhã,bourbon,2025-02-02 22:29:28+00:00
Limpeza impecável,1,Quarto,bourbon,2025-02-02 22:29:28+00:00
Café da manhã maravilhoso!,1,Café da manhã,bourbon,2025-01-06 11:58:21+00:00
Piscina aquecida.,1,Áreas comuns,bourbon,2025-01-06 11:58:21+00:00
cama confortável,1,Quarto,bourbon,2024-11-12 16:06:56+00:00
ar condicionado bem potentes,1,Quarto,bourbon,2024-11-12 16:06:56+00:00
lugar aconchegante e espaçoso para organizar as nossas coisas,1,Quarto,bourbon,2024-11-12 16:06:56+00:00
nosso check in e check out foi super rápido,1,Atendimento da equipe,bourbon,2024-11-12 16:06:56+00:00
nosso check in e check out foi super rápido,1,Atendimento da equipe,bourbon,2024-11-12 16:06:56+00:00
o serviço de quarto funciona todos os dias e muito bem,1,Atendimento da equipe,bourbon,2024-11-07 21:12:45+00:00
"Como chegamos de madrugada (01/11/24) não tivemos problemas com checkin, foi bem rápido.",1,Atendimento da equipe,bourbon,2024-11-07 21:12:45+00:00
"O único problema foi que reservamos um quarto com cama de casal e uma de solteiro e chegando no quarto estavam 3 camas de solteiros. Porém, o Robson (espero ter acertado o nome) que levou nossa bagagem, foi extremamente prestativo e eficiente e resolveu tudo no mesmo momento.",1,Atendimento da equipe,bourbon,2024-11-07 21:12:45+00:00
Os quartos são espaçosos,1,Quarto,bourbon,2024-11-07 21:12:45+00:00
"quartos limpos, toalhas trocadas todos os dias",1,Quarto,bourbon,2024-11-07 21:12:45+00:00
O ambiente da piscina bem tranquilo e agradável com toalhas disponíveis no local.,1,Áreas comuns,bourbon,2024-11-07 21:12:45+00:00
piscina,1,Áreas comuns,bourbon,2024-10-11 02:48:38+00:00
academia,1,Áreas comuns,bourbon,2024-10-11 02:48:38+00:00
recepção com funcionários gentis e educados,1,Atendimento da equipe,bourbon,2024-10-11 02:48:38+00:00
espaço muito limpo e com decoração clean e funcional,1,Áreas comuns,bourbon,2024-10-11 02:48:38+00:00
O hotel possui estacionamento próprio,1,Áreas comuns,bourbon,2024-10-11 02:48:38+00:00
um ótimo café da manhã,1,Café da manhã,bourbon,2024-08-28 21:38:52+00:00
com produtos para quem tem intolerância a lactose,1,Café da manhã,bourbon,2024-08-28 21:38:52+00:00
"Muito bom, equipe de primeira",1,Atendimento da equipe,bourbon,2024-08-28 21:38:52+00:00
"quando precisei ligar para a recepção, várias tentativas e o ligação não foi atendida",0,Atendimento da equipe,bourbon,2024-08-18 07:53:28+00:00
Liguei no restaurante e a pessoa muito gentil encaminhou minha demanda por mais cobertores,1,Atendimento da equipe,bourbon,2024-08-18 07:53:28+00:00
"As toalhas oferecidas são de qualidade muito inferior, finas e ásperas, o que foi desagradável.",0,Quarto,bourbon,2024-07-15 14:13:29+00:00
"O hotel é muito bem localizado, em frente ao Cataratas JL, numa região central da cidade.",1,Localização,bourbon,2024-07-15 14:13:29+00:00
"Consegui pedir uber/99 com facilidade nessa região, o que foi ótimo.",1,Localização,bourbon,2024-07-15 14:13:29+00:00
"Chegamos antes do horário do check-in que seria às 14:00 e pudemos entrar no quarto ao meio dia, o que foi muito bom pois não são todos os locais que permitem a entrada antes do horário.",1,Atendimento da equipe,bourbon,2024-07-15 14:13:29+00:00
"O café é bem agradável, com muitas opções salgadas, doces e também para quem possui restrições alimentares ou necessita de uma dieta mais fitness.",1,Café da manhã,bourbon,2024-07-15 14:13:29+00:00
"O café é bem agradável, com muitas opções salgadas, doces e também para quem possui restrições alimentares ou necessita de uma dieta mais fitness.",1,Café da manhã,bourbon,2024-07-15 14:13:29+00:00
"As cobertas também não são boas, pois são como mantas finas.",0,Quarto,bourbon,2024-07-15 14:13:29+00:00
"Ao questionar se possuíam cobertas mais grossas e pesadas, eles disseram que não havia mais, então mandaram mais mantas como as que já haviam no quarto.",0,Quarto,bourbon,2024-07-15 14:13:29+00:00
"Os elevadores são ruins, um nem estava funcionando, o que fazia com que os hospedes tivessem que esperar muito.",0,Áreas comuns,bourbon,2024-07-15 14:13:29+00:00
"Os funcionários são todos educados e prestativos, mas na hora do check-out não há muito papo sobre perguntar como foi a estadia ou desejar que voltemos novamente, então não espere muita cordialidade na sua saída.",0,Atendimento da equipe,bourbon,2024-07-15 14:13:29+00:00
café da manhã muito bom,1,Café da manhã,bourbon,2024-06-08 02:32:12+00:00
"Quarto: espetacular, amplo e um bom ar condicionado",1,Quarto,bourbon,2024-06-08 02:32:12+00:00
"Quarto: espetacular, amplo e um bom ar condicionado",1,Quarto,bourbon,2024-06-08 02:32:12+00:00
bem localizado em frente ao shopping que aliás tem uma boa praça de alimentação,1,Localização,bourbon,2024-06-08 02:32:12+00:00
Quarto espaçoso com várias tomadas e limpo,1,Quarto,bourbon,2024-05-28 18:06:36+00:00
Quarto espaçoso com várias tomadas e limpo,1,Quarto,bourbon,2024-05-28 18:06:36+00:00
cama muito boa,1,Quarto,bourbon,2024-05-28 18:06:36+00:00
"Nos dias que ficamos houve limpeza diária do quarto, com troca de toalhas",1,Quarto,bourbon,2024-05-28 18:06:36+00:00
O café da manhã funciona das 6h as 10h da manhã,1,Café da manhã,bourbon,2024-05-28 18:06:36+00:00
"tem muitas opções salgadas e doces, um omelete delicioso, 3 tipos de sucos naturais, máquina de café/cappuccino/leite achocolatado, setor de tapiocas feitas na hora",1,Café da manhã,bourbon,2024-05-28 18:06:36+00:00
Os garçons ficam repondo os alimentos mesmo se estiver próximo do horário de fechar quando tem muitos hóspedes,1,Café da manhã,bourbon,2024-05-28 18:06:36+00:00
Ao lado externo da academia tem uma piscina aquecida (estava morna mesmo nos dias frios),0,Áreas comuns,bourbon,2024-05-28 18:06:36+00:00
toalhas à disposição dos hóspedes,1,Áreas comuns,bourbon,2024-05-28 18:06:36+00:00
"Na frente do Hotel tem o JL Cataratas Shopping com supermercado, farmácia, academia Smartfit (piso G3), praça de alimentação, lotérica, casa de câmbio, 1 loja dutyfree, loja Havan e muitas lojas",1,Localização,bourbon,2024-05-28 18:06:36+00:00
Ao lado do hotel tem outra loja de câmbio,1,Localização,bourbon,2024-05-28 18:06:36+00:00
"Tem uma boa esfirraria na esquina, saindo a pé do lado esquerdo do prédio do hotel",1,Localização,bourbon,2024-05-28 18:06:36+00:00
"A avenida Brasil (no centro) dá para ir a pé e lá tem muitas lojas de roupas, calçados e souvenirs (mais baratos do que nos pontos turísticos, tipo 5 chaveiros por 20 reais)",1,Localização,bourbon,2024-05-28 18:06:36+00:00
Ambientes muito limpos,1,Áreas comuns,bourbon,2024-03-07 18:24:41+00:00
"colchão, travesseiros e roupas de banhos de boa qualidade",1,Quarto,bourbon,2024-03-07 18:24:41+00:00
rico em variedade,1,Café da manhã,bourbon,2024-01-04 10:14:12+00:00
"tudo feito de forma bem amadora e qualidade duvidosa, ovos mexidos uma tristeza, pães secos de uma semana, outros mofados, frutas verdes",0,Café da manhã,bourbon,2024-01-04 10:14:12+00:00
"Hotel lindo, limpo, tudo novo, decoração de muito bom gosto",1,Áreas comuns,bourbon,2024-11-13 11:49:12+00:00
com funcionários educados,1,Atendimento da equipe,bourbon,2024-11-13 11:49:12+00:00
"Começando pela localização, bem central em frente ao shopping o que dá uma variedade de refeições, além do fácil acesso ao Paraguai e restaurantes da cidade.",1,Localização,bourbon,2025-01-29 21:41:28+00:00
"O café da manhã é divino, uma pequena variedade mas tudo de qualidade e fresco..tem até uma estação de tapioca!",1,Café da manhã,bourbon,2025-01-29 21:41:28+00:00
"O café da manhã é divino, uma pequena variedade mas tudo de qualidade e fresco..tem até uma estação de tapioca!",1,Café da manhã,bourbon,2025-01-29 21:41:28+00:00
Colaboradores prestativos e educados.,1,Atendimento da equipe,bourbon,2025-01-29 21:41:28+00:00
"A piscina de tamanho ideal, limpa, e gostei muito dos drinks disponíveis, preço justo e qualidade excelente muito semelhante ao que encontra em bares próximos.",1,Áreas comuns,bourbon,2025-01-29 21:41:28+00:00
"O quarto é grande, ar condicionado na medida e o chuveiro delicioso!",1,Quarto,bourbon,2025-01-29 21:41:28+00:00
"O quarto é grande, ar condicionado na medida e o chuveiro delicioso!",1,Quarto,bourbon,2025-01-29 21:41:28+00:00
"Muito bem localizado, em frente a um shopping center",1,Localização,bourbon,2025-04-24 23:54:23+00:00
Ponto perfeito!,1,Localização,bourbon,2025-01-18 14:36:57+00:00
"Café da manhã com bastante itens, pra todos os gostos",1,Café da manhã,bourbon,2025-01-18 14:36:57+00:00
"Hotel muito bom, com localização central e tem um shopping em frente",1,Localização,bourbon,2024-11-29 12:54:56+00:00
Equipe  atenciosa e gentil .,1,Atendimento da equipe,bourbon,2024-07-14 16:46:19+00:00
Café  da manhã  com muita variedade  .,1,Café da manhã,bourbon,2024-07-14 16:46:19+00:00
No café faltou em um dos dias manteiga.,0,Café da manhã,bourbon,2024-11-08 00:00:00+00:00
quartos grandes e confortáveis,1,Quarto,bourbon,2024-10-13 00:00:00+00:00
ambientes muito bem decorados,1,Quarto,bourbon,2024-10-13 00:00:00+00:00
staff atencioso,1,Atendimento da equipe,bourbon,2024-10-13 00:00:00+00:00
Hotel com ótima localização.,1,Localização,bourbon,2025-05-26 23:41:46+00:00
Quartos com amplo espaço,1,Quarto,bourbon,2025-05-26 23:41:46+00:00
confortáveis,1,Quarto,bourbon,2025-05-26 23:41:46+00:00
ar-condicionado eficiente e moderno,1,Quarto,bourbon,2025-05-26 23:41:46+00:00
os travesseiros poderiam ser mais confortáveis,0,Quarto,bourbon,2025-05-26 23:41:46+00:00
"Ponto negativo é a cobrança de diária da garagem, prática essa que considero abusiva",0,Áreas comuns,bourbon,2025-05-26 23:41:46+00:00
"Em frente ao shopping, próximo de supermercado e farmácia.",1,Localização,bourbon,2025-04-02 02:32:31+00:00
Os funcionários atendem com uma educação e cordialidade . Extremamente atenciosos .,1,Atendimento da equipe,bourbon,2025-04-02 02:32:31+00:00
reclamei na recepção e não houve nem um pedido de desculpas,0,Atendimento da equipe,bourbon,2025-02-12 17:07:58+00:00
"Disseram que iam me trocar de quarto, mas começaram a atender outras pessoas na minha frente",0,Atendimento da equipe,bourbon,2025-02-12 17:07:58+00:00
Café da manhã fraco para hotel 4 estrelas,0,Café da manhã,bourbon,2025-02-12 17:07:58+00:00
tinha cascas de ovo grandes no ovo mexido,0,Café da manhã,bourbon,2025-02-12 17:07:58+00:00
Atendimento Excelente.,1,Atendimento da equipe,bourbon,2024-08-31 00:00:00+00:00
"Deixou a desejar que o ar condicionado não estava funcionando corretamente para o ar quente, quarto estava muito gelado, foi chamado o técnico duas vezes e não resolveu.",0,Quarto,bourbon,2024-08-31 00:00:00+00:00
bem localizado em frente ao Shopping JL,1,Localização,bourbon,2024-09-21 00:00:00+00:00
café da manhã várias opções para todos os gostos,1,Café da manhã,bourbon,2024-09-21 00:00:00+00:00
Apartamento muito limpo e organizado,1,Quarto,bourbon,2024-09-21 00:00:00+00:00
"uma única ressalva vai para o colchão que por ser de mola  apresenta falhas nas mesmas dificultando assim uma boa noite de sono, incomoda bastante tipo uns buracos moles no colchão",0,Quarto,bourbon,2024-09-21 00:00:00+00:00
"quarto muito bom, limpo",1,Quarto,bourbon,2025-05-16 16:28:11+00:00
"quarto muito bom, confortável",1,Quarto,bourbon,2025-05-16 16:28:11+00:00
"muito bem localizado, de frente ao um bom shopping",1,Localização,bourbon,2025-04-26 23:59:35+00:00
Atendimento cordial dos funcionários,1,Atendimento da equipe,bourbon,2025-04-26 23:59:35+00:00
elevadores demorarem muito para atender,0,Áreas comuns,bourbon,2025-04-26 23:59:35+00:00
poucas vagas disponíveis na garagem,0,Áreas comuns,bourbon,2025-04-26 23:59:35+00:00
Quartos limpos e confortáveis.,1,Quarto,bourbon,2025-02-20 03:31:48+00:00
"As camas são enormes, nunca vi algo assim, mesmo em hotel 5 estrelas.",1,Quarto,bourbon,2025-02-20 03:31:48+00:00
Fica devendo pela academia de musculação que é praticamente inexistente.,0,Áreas comuns,bourbon,2025-02-20 03:31:48+00:00
uma piscina aquecida,1,Áreas comuns,bourbon,2025-02-01 01:20:56+00:00
"Especialmente Elogiar a recepção e todos da equipe do Chef Oderman pela atenção, consideração, profissionalismo e competência.",1,Atendimento da equipe,bourbon,2024-01-07 14:07:56+00:00
Parabéns especialmente ao William da Recepção.,1,Atendimento da equipe,bourbon,2024-01-07 14:07:56+00:00
"atendimento, cordialidade",1,Atendimento da equipe,bourbon,2024-01-07 03:56:12+00:00
